ID,label
78151,8
78152,2
78153,5
78154,5
78155,1
78156,0
78157,0
78158,6
78159,5
78160,2
78161,2
78162,2
78163,5
78164,0
78165,2
78166,1
78167,1
78168,5
78169,2
78170,0
78171,0
78172,6
78173,2
78174,0
78175,0
78176,5
78177,1
78178,0
78179,5
78180,2
78181,0
78182,4
78183,4
78184,0
78185,1
78186,0
78187,0
78188,8
78189,5
78190,6
78191,0
78192,0
78193,2
78194,2
78195,8
78196,8
78197,5
78198,2
78199,2
78200,2
78201,1
78202,1
78203,5
78204,2
78205,2
78206,6
78207,2
78208,8
78209,0
78210,8
78211,2
78212,5
78213,0
78214,5
78215,8
78216,1
78217,2
78218,2
78219,2
78220,2
78221,1
78222,0
78223,0
78224,0
78225,1
78226,0
78227,0
78228,2
78229,4
78230,8
78231,0
78232,5
78233,0
78234,2
78235,0
78236,5
78237,0
78238,1
78239,5
78240,5
78241,5
78242,0
78243,0
78244,0
78245,5
78246,2
78247,8
78248,8
78249,4
78250,8
78251,5
78252,1
78253,1
78254,7
78255,0
78256,2
78257,2
78258,2
78259,5
78260,1
78261,0
78262,0
78263,2
78264,5
78265,2
78266,4
78267,0
78268,2
78269,2
78270,5
78271,5
78272,0
78273,5
78274,1
78275,4
78276,5
78277,2
78278,2
78279,5
78280,0
78281,4
78282,2
78283,2
78284,5
78285,5
78286,0
78287,1
78288,2
78289,2
78290,0
78291,8
78292,7
78293,0
78294,8
78295,1
78296,0
78297,5
78298,0
78299,2
78300,2
78301,0
78302,0
78303,7
78304,2
78305,0
78306,5
78307,1
78308,0
78309,0
78310,7
78311,5
78312,1
78313,0
78314,0
78315,2
78316,2
78317,5
78318,5
78319,0
78320,0
78321,8
78322,7
78323,2
78324,2
78325,2
78326,0
78327,0
78328,2
78329,0
78330,5
78331,8
78332,1
78333,2
78334,2
78335,0
78336,2
78337,2
78338,0
78339,0
78340,2
78341,1
78342,0
78343,1
78344,2
78345,6
78346,0
78347,2
78348,2
78349,0
78350,5
78351,0
78352,4
78353,0
78354,5
78355,7
78356,0
78357,2
78358,8
78359,2
78360,0
78361,2
78362,2
78363,5
78364,0
78365,6
78366,0
78367,2
78368,2
78369,8
78370,5
78371,1
78372,0
78373,8
78374,8
78375,4
78376,8
78377,0
78378,2
78379,6
78380,0
78381,0
78382,1
78383,1
78384,2
78385,2
78386,0
78387,0
78388,5
78389,1
78390,8
78391,1
78392,2
78393,2
78394,6
78395,2
78396,2
78397,0
78398,0
78399,2
78400,2
78401,1
78402,8
78403,2
78404,6
78405,8
78406,0
78407,1
78408,2
78409,8
78410,5
78411,2
78412,0
78413,2
78414,0
78415,2
78416,0
78417,0
78418,0
78419,5
78420,1
78421,2
78422,0
78423,6
78424,5
78425,1
78426,0
78427,8
78428,8
78429,1
78430,2
78431,4
78432,2
78433,1
78434,0
78435,8
78436,5
78437,4
78438,2
78439,2
78440,8
78441,0
78442,0
78443,0
78444,0
78445,2
78446,5
78447,5
78448,2
78449,7
78450,5
78451,0
78452,2
78453,2
78454,2
78455,2
78456,5
78457,5
78458,2
78459,4
78460,1
78461,1
78462,6
78463,0
78464,5
78465,2
78466,2
78467,4
78468,6
78469,0
78470,0
78471,5
78472,1
78473,5
78474,1
78475,8
78476,0
78477,1
78478,6
78479,2
78480,5
78481,6
78482,1
78483,2
78484,2
78485,2
78486,0
78487,2
78488,0
78489,0
78490,0
78491,5
78492,2
78493,5
78494,8
78495,2
78496,8
78497,8
78498,0
78499,8
78500,5
78501,2
78502,0
78503,1
78504,5
78505,0
78506,8
78507,7
78508,2
78509,5
78510,4
78511,1
78512,0
78513,5
78514,4
78515,2
78516,0
78517,0
78518,2
78519,0
78520,2
78521,0
78522,1
78523,8
78524,2
78525,2
78526,8
78527,1
78528,1
78529,2
78530,1
78531,8
78532,8
78533,0
78534,0
78535,1
78536,2
78537,5
78538,5
78539,1
78540,2
78541,2
78542,0
78543,2
78544,0
78545,1
78546,0
78547,2
78548,2
78549,0
78550,2
78551,5
78552,8
78553,1
78554,0
78555,1
78556,5
78557,0
78558,6
78559,8
78560,0
78561,2
78562,1
78563,1
78564,2
78565,0
78566,2
78567,0
78568,5
78569,2
78570,2
78571,0
78572,4
78573,0
78574,8
78575,5
78576,4
78577,5
78578,8
78579,6
78580,0
78581,2
78582,5
78583,6
78584,0
78585,8
78586,1
78587,0
78588,2
78589,4
78590,8
78591,5
78592,2
78593,2
78594,0
78595,8
78596,2
78597,0
78598,0
78599,2
78600,7
78601,0
78602,8
78603,2
78604,2
78605,1
78606,5
78607,0
78608,0
78609,5
78610,1
78611,0
78612,0
78613,1
78614,2
78615,0
78616,2
78617,2
78618,5
78619,2
78620,1
78621,1
78622,0
78623,5
78624,5
78625,0
78626,2
78627,5
78628,0
78629,2
78630,5
78631,0
78632,2
78633,5
78634,5
78635,1
78636,0
78637,5
78638,2
78639,5
78640,2
78641,8
78642,0
78643,5
78644,2
78645,6
78646,2
78647,2
78648,1
78649,0
78650,5
78651,2
78652,8
78653,5
78654,5
78655,8
78656,0
78657,2
78658,2
78659,5
78660,0
78661,0
78662,0
78663,0
78664,8
78665,2
78666,0
78667,2
78668,2
78669,5
78670,2
78671,6
78672,1
78673,5
78674,6
78675,0
78676,1
78677,2
78678,0
78679,0
78680,2
78681,4
78682,0
78683,5
78684,8
78685,5
78686,1
78687,4
78688,0
78689,0
78690,0
78691,6
78692,5
78693,1
78694,1
78695,5
78696,5
78697,0
78698,1
78699,2
78700,2
78701,4
78702,0
78703,2
78704,4
78705,0
78706,0
78707,0
78708,5
78709,8
78710,0
78711,2
78712,0
78713,5
78714,2
78715,5
78716,2
78717,0
78718,5
78719,2
78720,2
78721,5
78722,0
78723,0
78724,0
78725,2
78726,0
78727,2
78728,1
78729,4
78730,2
78731,1
78732,4
78733,2
78734,6
78735,2
78736,0
78737,1
78738,2
78739,5
78740,0
78741,2
78742,5
78743,6
78744,4
78745,1
78746,2
78747,5
78748,0
78749,5
78750,8
78751,8
78752,0
78753,5
78754,5
78755,5
78756,5
78757,2
78758,6
78759,8
78760,1
78761,5
78762,4
78763,4
78764,0
78765,1
78766,6
78767,0
78768,0
78769,5
78770,8
78771,8
78772,0
78773,5
78774,0
78775,5
78776,2
78777,2
78778,0
78779,2
78780,5
78781,2
78782,5
78783,6
78784,5
78785,0
78786,8
78787,0
78788,5
78789,0
78790,5
78791,2
78792,0
78793,2
78794,0
78795,0
78796,2
78797,2
78798,2
78799,0
78800,0
78801,2
78802,5
78803,0
78804,5
78805,1
78806,2
78807,0
78808,1
78809,0
78810,6
78811,8
78812,5
78813,0
78814,2
78815,0
78816,8
78817,6
78818,7
78819,8
78820,0
78821,6
78822,5
78823,1
78824,8
78825,0
78826,8
78827,0
78828,2
78829,5
78830,4
78831,2
78832,5
78833,5
78834,8
78835,0
78836,0
78837,2
78838,0
78839,8
78840,2
78841,5
78842,7
78843,2
78844,0
78845,1
78846,0
78847,2
78848,0
78849,1
78850,2
78851,5
78852,0
78853,2
78854,8
78855,5
78856,1
78857,3
78858,0
78859,0
78860,2
78861,0
78862,2
78863,6
78864,0
78865,0
78866,1
78867,8
78868,0
78869,0
78870,6
78871,0
78872,0
78873,2
78874,2
78875,2
78876,7
78877,1
78878,0
78879,6
78880,8
78881,2
78882,1
78883,0
78884,0
78885,2
78886,2
78887,0
78888,5
78889,2
78890,2
78891,0
78892,0
78893,2
78894,2
78895,2
78896,1
78897,5
78898,6
78899,8
78900,5
78901,7
78902,2
78903,0
78904,5
78905,6
78906,1
78907,0
78908,8
78909,1
78910,0
78911,2
78912,2
78913,0
78914,2
78915,2
78916,8
78917,5
78918,0
78919,6
78920,2
78921,2
78922,2
78923,2
78924,2
78925,4
78926,2
78927,4
78928,8
78929,0
78930,4
78931,6
78932,4
78933,2
78934,0
78935,0
78936,0
78937,2
78938,1
78939,0
78940,1
78941,2
78942,6
78943,2
78944,4
78945,2
78946,0
78947,2
78948,0
78949,0
78950,0
78951,1
78952,0
78953,8
78954,0
78955,8
78956,6
78957,2
78958,7
78959,8
78960,0
78961,5
78962,5
78963,2
78964,4
78965,7
78966,8
78967,2
78968,0
78969,2
78970,0
78971,8
78972,6
78973,0
78974,7
78975,1
78976,5
78977,7
78978,5
78979,2
78980,0
78981,0
78982,2
78983,2
78984,0
78985,2
78986,8
78987,7
78988,8
78989,8
78990,0
78991,2
78992,0
78993,0
78994,5
78995,6
78996,2
78997,2
78998,0
78999,5
79000,5
79001,8
79002,5
79003,5
79004,0
79005,7
79006,2
79007,0
79008,2
79009,6
79010,4
79011,5
79012,2
79013,0
79014,6
79015,8
79016,8
79017,2
79018,2
79019,5
79020,6
79021,5
79022,5
79023,1
79024,2
79025,2
79026,8
79027,1
79028,6
79029,8
79030,2
79031,2
79032,5
79033,5
79034,2
79035,2
79036,0
79037,2
79038,0
79039,2
79040,8
79041,0
79042,0
79043,2
79044,8
79045,5
79046,0
79047,0
79048,0
79049,2
79050,1
79051,0
79052,0
79053,6
79054,2
79055,0
79056,8
79057,2
79058,6
79059,5
79060,5
79061,2
79062,1
79063,5
79064,0
79065,4
79066,2
79067,0
79068,0
79069,5
79070,1
79071,5
79072,5
79073,2
79074,5
79075,0
79076,0
79077,2
79078,5
79079,0
79080,0
79081,2
79082,2
79083,0
79084,5
79085,0
79086,1
79087,2
79088,6
79089,5
79090,4
79091,8
79092,7
79093,5
79094,2
79095,2
79096,5
79097,2
79098,2
79099,0
79100,0
79101,5
79102,8
79103,8
79104,4
79105,2
79106,2
79107,4
79108,0
79109,7
79110,2
79111,6
79112,0
79113,1
79114,2
79115,2
79116,0
79117,8
79118,8
79119,5
79120,0
79121,2
79122,8
79123,4
79124,2
79125,5
79126,2
79127,0
79128,0
79129,0
79130,4
79131,2
79132,8
79133,4
79134,6
79135,1
79136,0
79137,1
79138,0
79139,2
79140,5
79141,0
79142,0
79143,5
79144,0
79145,0
79146,5
79147,1
79148,2
79149,5
79150,5
79151,7
79152,2
79153,2
79154,1
79155,0
79156,0
79157,5
79158,1
79159,8
79160,2
79161,8
79162,0
79163,5
79164,0
79165,2
79166,2
79167,0
79168,6
79169,6
79170,8
79171,0
79172,6
79173,2
79174,4
79175,4
79176,0
79177,2
79178,2
79179,0
79180,2
79181,2
79182,5
79183,0
79184,8
79185,6
79186,0
79187,5
79188,5
79189,4
79190,0
79191,1
79192,5
79193,5
79194,5
79195,5
79196,0
79197,2
79198,1
79199,1
79200,2
79201,6
79202,0
79203,0
79204,8
79205,5
79206,8
79207,7
79208,2
79209,0
79210,2
79211,5
79212,5
79213,7
79214,2
79215,0
79216,1
79217,5
79218,2
79219,0
79220,8
79221,0
79222,2
79223,1
79224,0
79225,4
79226,2
79227,0
79228,8
79229,0
79230,4
79231,0
79232,8
79233,5
79234,0
79235,5
79236,4
79237,8
79238,6
79239,6
79240,5
79241,0
79242,5
79243,2
79244,0
79245,4
79246,0
79247,2
79248,0
79249,2
79250,2
79251,1
79252,2
79253,8
79254,5
79255,8
79256,1
79257,4
79258,0
79259,8
79260,5
79261,8
79262,0
79263,5
79264,2
79265,5
79266,0
79267,0
79268,5
79269,0
79270,5
79271,2
79272,8
79273,2
79274,0
79275,2
79276,8
79277,0
79278,1
79279,8
79280,4
79281,8
79282,0
79283,5
79284,1
79285,0
79286,0
79287,2
79288,2
79289,0
79290,8
79291,1
79292,6
79293,5
79294,8
79295,0
79296,2
79297,5
79298,0
79299,5
79300,5
79301,0
79302,0
79303,1
79304,2
79305,0
79306,0
79307,0
79308,2
79309,0
79310,6
79311,8
79312,0
79313,2
79314,0
79315,6
79316,8
79317,2
79318,1
79319,2
79320,5
79321,4
79322,0
79323,8
79324,1
79325,7
79326,0
79327,5
79328,0
79329,8
79330,2
79331,2
79332,0
79333,1
79334,2
79335,5
79336,8
79337,0
79338,0
79339,5
79340,1
79341,5
79342,1
79343,2
79344,6
79345,2
79346,6
79347,8
79348,0
79349,2
79350,5
79351,8
79352,1
79353,5
79354,0
79355,2
79356,5
79357,1
79358,0
79359,1
79360,0
79361,0
79362,0
79363,2
79364,8
79365,5
79366,0
79367,2
79368,2
79369,5
79370,7
79371,2
79372,5
79373,5
79374,2
79375,0
79376,5
79377,8
79378,2
79379,1
79380,5
79381,6
79382,0
79383,2
79384,8
79385,0
79386,2
79387,2
79388,8
79389,8
79390,5
79391,0
79392,0
79393,0
79394,5
79395,6
79396,5
79397,2
79398,1
79399,5
79400,2
79401,5
79402,1
79403,5
79404,6
79405,4
79406,2
79407,6
79408,5
79409,1
79410,2
79411,2
79412,7
79413,5
79414,0
79415,2
79416,0
79417,5
79418,1
79419,8
79420,8
79421,0
79422,5
79423,0
79424,5
79425,5
79426,6
79427,8
79428,1
79429,0
79430,8
79431,5
79432,5
79433,2
79434,2
79435,2
79436,0
79437,0
79438,6
79439,5
79440,2
79441,2
79442,0
79443,8
79444,2
79445,0
79446,2
79447,1
79448,0
79449,5
79450,0
79451,2
79452,2
79453,0
79454,2
79455,0
79456,2
79457,8
79458,8
79459,0
79460,1
79461,0
79462,1
79463,2
79464,5
79465,5
79466,0
79467,8
79468,0
79469,6
79470,5
79471,2
79472,0
79473,2
79474,5
79475,2
79476,2
79477,0
79478,2
79479,2
79480,0
79481,2
79482,5
79483,8
79484,0
79485,0
79486,5
79487,8
79488,8
79489,2
79490,1
79491,0
79492,8
79493,6
79494,1
79495,2
79496,0
79497,4
79498,5
79499,5
79500,0
79501,1
79502,2
79503,0
79504,0
79505,0
79506,2
79507,7
79508,8
79509,5
79510,8
79511,2
79512,8
79513,0
79514,1
79515,2
79516,2
79517,5
79518,5
79519,8
79520,1
79521,8
79522,2
79523,8
79524,2
79525,2
79526,5
79527,6
79528,5
79529,5
79530,1
79531,4
79532,0
79533,2
79534,2
79535,2
79536,0
79537,2
79538,0
79539,6
79540,2
79541,2
79542,2
79543,0
79544,5
79545,0
79546,0
79547,8
79548,2
79549,2
79550,2
79551,2
79552,2
79553,0
79554,0
79555,1
79556,2
79557,0
79558,7
79559,8
79560,8
79561,2
79562,2
79563,0
79564,5
79565,4
79566,5
79567,0
79568,2
79569,8
79570,2
79571,1
79572,0
79573,5
79574,1
79575,5
79576,0
79577,0
79578,4
79579,0
79580,5
79581,8
79582,2
79583,2
79584,0
79585,2
79586,0
79587,0
79588,5
79589,1
79590,6
79591,0
79592,5
79593,2
79594,0
79595,2
79596,5
79597,0
79598,2
79599,2
79600,5
79601,7
79602,7
79603,5
79604,8
79605,5
79606,1
79607,8
79608,2
79609,0
79610,1
79611,2
79612,1
79613,1
79614,2
79615,0
79616,2
79617,5
79618,0
79619,2
79620,7
79621,5
79622,8
79623,2
79624,2
79625,2
79626,5
79627,0
79628,5
79629,2
79630,0
79631,0
79632,2
79633,0
79634,8
79635,0
79636,0
79637,2
79638,2
79639,4
79640,0
79641,8
79642,0
79643,2
79644,0
79645,6
79646,0
79647,8
79648,8
79649,2
79650,0
79651,8
79652,2
79653,1
79654,5
79655,2
79656,7
79657,2
79658,1
79659,4
79660,2
79661,8
79662,0
79663,2
79664,5
79665,8
79666,0
79667,0
79668,2
79669,1
79670,8
79671,5
79672,0
79673,2
79674,2
79675,2
79676,5
79677,1
79678,0
79679,6
79680,5
79681,2
79682,0
79683,8
79684,0
79685,1
79686,5
79687,2
79688,0
79689,0
79690,1
79691,5
79692,2
79693,5
79694,5
79695,8
79696,5
79697,5
79698,2
79699,8
79700,1
79701,7
79702,8
79703,8
79704,1
79705,2
79706,8
79707,5
79708,2
79709,1
79710,2
79711,2
79712,2
79713,0
79714,2
79715,0
79716,0
79717,1
79718,4
79719,1
79720,0
79721,1
79722,1
79723,2
79724,0
79725,8
79726,5
79727,8
79728,8
79729,2
79730,0
79731,2
79732,2
79733,6
79734,2
79735,5
79736,0
79737,7
79738,0
79739,0
79740,5
79741,0
79742,4
79743,1
79744,2
79745,8
79746,2
79747,0
79748,0
79749,1
79750,0
79751,5
79752,8
79753,2
79754,6
79755,0
79756,0
79757,8
79758,1
79759,2
79760,0
79761,1
79762,0
79763,2
79764,5
79765,1
79766,0
79767,4
79768,1
79769,0
79770,2
79771,5
79772,8
79773,2
79774,5
79775,2
79776,0
79777,0
79778,8
79779,6
79780,5
79781,0
79782,2
79783,5
79784,0
79785,0
79786,2
79787,1
79788,2
79789,5
79790,5
79791,5
79792,4
79793,2
79794,2
79795,2
79796,5
79797,2
79798,2
79799,6
79800,8
79801,1
79802,7
79803,8
79804,2
79805,5
79806,5
79807,5
79808,2
79809,2
79810,6
79811,2
79812,5
79813,0
79814,8
79815,2
79816,0
79817,1
79818,0
79819,2
79820,5
79821,6
79822,5
79823,1
79824,8
79825,7
79826,8
79827,2
79828,0
79829,2
79830,0
79831,5
79832,2
79833,2
79834,6
79835,0
79836,5
79837,2
79838,0
79839,2
79840,1
79841,1
79842,8
79843,5
79844,2
79845,8
79846,0
79847,2
79848,2
79849,2
79850,2
79851,2
79852,1
79853,8
79854,1
79855,4
79856,8
79857,5
79858,1
79859,2
79860,2
79861,5
79862,2
79863,6
79864,8
79865,8
79866,2
79867,6
79868,0
79869,1
79870,2
79871,0
79872,5
79873,4
79874,2
79875,2
79876,5
79877,7
79878,6
79879,5
79880,0
79881,7
79882,8
79883,6
79884,5
79885,8
79886,7
79887,5
79888,1
79889,0
79890,0
79891,1
79892,8
79893,2
79894,2
79895,2
79896,2
79897,5
79898,1
79899,8
79900,2
79901,0
79902,2
79903,8
79904,4
79905,2
79906,1
79907,2
79908,6
79909,2
79910,2
79911,2
79912,2
79913,5
79914,0
79915,2
79916,8
79917,1
79918,0
79919,1
79920,6
79921,5
79922,0
79923,2
79924,4
79925,2
79926,2
79927,4
79928,5
79929,0
79930,7
79931,2
79932,0
79933,1
79934,2
79935,0
79936,7
79937,4
79938,0
79939,0
79940,8
79941,0
79942,2
79943,2
79944,2
79945,8
79946,2
79947,5
79948,5
79949,0
79950,5
79951,5
79952,0
79953,4
79954,8
79955,5
79956,0
79957,0
79958,5
79959,5
79960,7
79961,5
79962,0
79963,0
79964,2
79965,4
79966,5
79967,2
79968,2
79969,2
79970,0
79971,0
79972,6
79973,8
79974,5
79975,8
79976,0
79977,8
79978,0
79979,2
79980,2
79981,0
79982,8
79983,1
79984,1
79985,4
79986,0
79987,0
79988,5
79989,0
79990,8
79991,7
79992,2
79993,5
79994,2
79995,0
79996,0
79997,5
79998,0
79999,2
80000,5
80001,4
80002,8
80003,2
80004,0
80005,0
80006,8
80007,2
80008,5
80009,5
80010,0
80011,4
80012,0
80013,2
80014,5
80015,5
80016,5
80017,2
80018,0
80019,0
80020,8
80021,2
80022,6
80023,5
80024,2
80025,2
80026,7
80027,1
80028,0
80029,0
80030,8
80031,0
80032,0
80033,2
80034,2
80035,5
80036,2
80037,2
80038,6
80039,7
80040,0
80041,0
80042,5
80043,2
80044,5
80045,8
80046,6
80047,0
80048,0
80049,2
80050,8
80051,5
80052,5
80053,2
80054,0
80055,5
80056,2
80057,8
80058,6
80059,0
80060,2
80061,8
80062,0
80063,0
80064,0
80065,2
80066,0
80067,0
80068,0
80069,0
80070,2
80071,2
80072,5
80073,6
80074,2
80075,5
80076,8
80077,1
80078,4
80079,2
80080,7
80081,1
80082,5
80083,8
80084,5
80085,8
80086,5
80087,5
80088,0
80089,1
80090,8
80091,0
80092,2
80093,2
80094,4
80095,4
80096,2
80097,2
80098,6
80099,0
80100,7
80101,0
80102,2
80103,5
80104,2
80105,0
80106,2
80107,2
80108,5
80109,2
80110,5
80111,5
80112,2
80113,0
80114,0
80115,8
80116,8
80117,6
80118,2
80119,0
80120,2
80121,8
80122,2
80123,0
80124,5
80125,1
80126,2
80127,2
80128,1
80129,2
80130,6
80131,0
80132,2
80133,2
80134,8
80135,2
80136,5
80137,5
80138,7
80139,5
80140,0
80141,5
80142,2
80143,2
80144,5
80145,8
80146,2
80147,2
80148,0
80149,2
80150,0
80151,1
80152,8
80153,2
80154,2
80155,0
80156,1
80157,7
80158,8
80159,1
80160,6
80161,6
80162,2
80163,2
80164,2
80165,0
80166,5
80167,0
80168,2
80169,0
80170,6
80171,1
80172,1
80173,8
80174,8
80175,7
80176,2
80177,2
80178,2
80179,1
80180,7
80181,4
80182,0
80183,8
80184,6
80185,0
80186,1
80187,5
80188,2
80189,2
80190,2
80191,2
80192,0
80193,2
80194,2
80195,1
80196,5
80197,6
80198,6
80199,4
80200,2
80201,2
80202,2
80203,1
80204,2
80205,0
80206,0
80207,2
80208,0
80209,8
80210,0
80211,1
80212,6
80213,2
80214,5
80215,5
80216,0
80217,2
80218,2
80219,2
80220,2
80221,2
80222,5
80223,2
80224,1
80225,2
80226,5
80227,2
80228,8
80229,2
80230,0
80231,0
80232,5
80233,0
80234,2
80235,1
80236,1
80237,1
80238,5
80239,2
80240,2
80241,8
80242,0
80243,5
80244,5
80245,1
80246,0
80247,5
80248,2
80249,4
80250,2
80251,2
80252,8
80253,5
80254,0
80255,6
80256,0
80257,4
80258,6
80259,2
80260,1
80261,0
80262,5
80263,7
80264,0
80265,0
80266,2
80267,1
80268,5
80269,2
80270,5
80271,0
80272,0
80273,2
80274,8
80275,0
80276,2
80277,0
80278,0
80279,5
80280,2
80281,0
80282,6
80283,2
80284,2
80285,0
80286,0
80287,1
80288,0
80289,0
80290,1
80291,2
80292,2
80293,2
80294,8
80295,2
80296,1
80297,5
80298,2
80299,2
80300,5
80301,2
80302,0
80303,2
80304,5
80305,0
80306,1
80307,0
80308,0
80309,2
80310,5
80311,8
80312,2
80313,2
80314,0
80315,2
80316,0
80317,1
80318,1
80319,6
80320,0
80321,2
80322,0
80323,1
80324,2
80325,5
80326,2
80327,1
80328,5
80329,2
80330,2
80331,8
80332,0
80333,8
80334,0
80335,8
80336,6
80337,0
80338,2
80339,0
80340,1
80341,0
80342,0
80343,5
80344,2
80345,1
80346,0
80347,0
80348,1
80349,0
80350,5
80351,8
80352,1
80353,2
80354,2
80355,2
80356,2
80357,0
80358,1
80359,2
80360,5
80361,4
80362,5
80363,5
80364,0
80365,2
80366,8
80367,8
80368,2
80369,1
80370,0
80371,2
80372,0
80373,1
80374,2
80375,4
80376,4
80377,0
80378,2
80379,5
80380,5
80381,0
80382,1
80383,2
80384,8
80385,4
80386,4
80387,0
80388,2
80389,1
80390,8
80391,2
80392,5
80393,0
80394,0
80395,5
80396,0
80397,6
80398,2
80399,2
80400,5
80401,5
80402,2
80403,1
80404,0
80405,5
80406,2
80407,5
80408,6
80409,2
80410,5
80411,5
80412,0
80413,2
80414,8
80415,0
80416,0
80417,0
80418,8
80419,6
80420,2
80421,5
80422,8
80423,0
80424,5
80425,4
80426,2
80427,6
80428,0
80429,3
80430,0
80431,2
80432,5
80433,8
80434,5
80435,2
80436,6
80437,0
80438,5
80439,2
80440,5
80441,0
80442,0
80443,5
80444,0
80445,5
80446,4
80447,0
80448,8
80449,0
80450,2
80451,1
80452,8
80453,2
80454,8
80455,6
80456,2
80457,2
80458,6
80459,0
80460,2
80461,0
80462,4
80463,5
80464,1
80465,8
80466,0
80467,6
80468,4
80469,7
80470,5
80471,2
80472,6
80473,5
80474,4
80475,1
80476,6
80477,5
80478,4
80479,1
80480,2
80481,2
80482,1
80483,5
80484,2
80485,0
80486,6
80487,7
80488,1
80489,2
80490,2
80491,5
80492,2
80493,0
80494,2
80495,5
80496,0
80497,6
80498,0
80499,8
80500,2
80501,7
80502,2
80503,5
80504,2
80505,0
80506,0
80507,2
80508,4
80509,1
80510,5
80511,5
80512,7
80513,8
80514,0
80515,5
80516,0
80517,5
80518,2
80519,2
80520,2
80521,0
80522,0
80523,8
80524,2
80525,4
80526,2
80527,2
80528,0
80529,7
80530,6
80531,5
80532,2
80533,8
80534,5
80535,0
80536,2
80537,4
80538,2
80539,0
80540,2
80541,0
80542,0
80543,0
80544,5
80545,1
80546,0
80547,1
80548,0
80549,5
80550,5
80551,0
80552,2
80553,8
80554,0
80555,6
80556,0
80557,2
80558,0
80559,0
80560,0
80561,5
80562,2
80563,0
80564,2
80565,5
80566,0
80567,0
80568,4
80569,0
80570,5
80571,4
80572,7
80573,5
80574,5
80575,5
80576,1
80577,8
80578,6
80579,8
80580,5
80581,0
80582,0
80583,5
80584,7
80585,5
80586,2
80587,7
80588,0
80589,5
80590,2
80591,0
80592,0
80593,5
80594,5
80595,2
80596,5
80597,2
80598,0
80599,5
80600,2
80601,5
80602,1
80603,1
80604,8
80605,0
80606,1
80607,5
80608,5
80609,2
80610,0
80611,6
80612,2
80613,0
80614,0
80615,6
80616,2
80617,2
80618,5
80619,1
80620,0
80621,2
80622,2
80623,0
80624,0
80625,0
80626,4
80627,2
80628,5
80629,0
80630,0
80631,4
80632,2
80633,5
80634,0
80635,1
80636,1
80637,2
80638,2
80639,4
80640,5
80641,7
80642,2
80643,2
80644,7
80645,8
80646,8
80647,0
80648,2
80649,2
80650,2
80651,8
80652,8
80653,2
80654,2
80655,6
80656,5
80657,2
80658,2
80659,2
80660,5
80661,6
80662,8
80663,7
80664,8
80665,2
80666,8
80667,0
80668,5
80669,1
80670,4
80671,2
80672,2
80673,0
80674,2
80675,5
80676,5
80677,5
80678,0
80679,0
80680,2
80681,5
80682,5
80683,6
80684,8
80685,6
80686,7
80687,2
80688,8
80689,0
80690,0
80691,5
80692,0
80693,0
80694,2
80695,0
80696,2
80697,5
80698,4
80699,8
80700,8
80701,5
80702,0
80703,1
80704,8
80705,0
80706,2
80707,5
80708,2
80709,2
80710,0
80711,2
80712,0
80713,2
80714,2
80715,2
80716,5
80717,8
80718,6
80719,6
80720,0
80721,6
80722,2
80723,8
80724,5
80725,7
80726,5
80727,4
80728,0
80729,1
80730,0
80731,7
80732,2
80733,0
80734,0
80735,5
80736,2
80737,2
80738,2
80739,0
80740,0
80741,0
80742,4
80743,5
80744,2
80745,1
80746,2
80747,2
80748,2
80749,0
80750,6
80751,5
80752,2
80753,5
80754,1
80755,1
80756,2
80757,6
80758,0
80759,5
80760,8
80761,0
80762,0
80763,1
80764,0
80765,5
80766,2
80767,2
80768,1
80769,5
80770,8
80771,1
80772,0
80773,0
80774,8
80775,8
80776,8
80777,5
80778,4
80779,5
80780,2
80781,0
80782,0
80783,1
80784,0
80785,2
80786,5
80787,2
80788,6
80789,2
80790,0
80791,5
80792,6
80793,0
80794,2
80795,1
80796,2
80797,4
80798,5
80799,0
80800,5
80801,2
80802,0
80803,2
80804,5
80805,1
80806,2
80807,2
80808,2
80809,8
80810,6
80811,1
80812,2
80813,2
80814,2
80815,5
80816,5
80817,2
80818,5
80819,7
80820,8
80821,8
80822,2
80823,2
80824,2
80825,2
80826,4
80827,0
80828,5
80829,8
80830,0
80831,2
80832,1
80833,4
80834,0
80835,2
80836,5
80837,0
80838,5
80839,8
80840,5
80841,8
80842,5
80843,0
80844,0
80845,0
80846,8
80847,2
80848,5
80849,2
80850,2
80851,2
80852,0
80853,6
80854,0
80855,6
80856,2
80857,2
80858,5
80859,0
80860,2
80861,1
80862,2
80863,0
80864,2
80865,0
80866,5
80867,2
80868,0
80869,7
80870,1
80871,0
80872,0
80873,4
80874,8
80875,4
80876,0
80877,2
80878,2
80879,4
80880,0
80881,2
80882,4
80883,5
80884,2
80885,2
80886,2
80887,0
80888,0
80889,0
80890,5
80891,2
80892,0
80893,5
80894,1
80895,2
80896,5
80897,0
80898,0
80899,2
80900,0
80901,0
80902,8
80903,0
80904,5
80905,2
80906,2
80907,0
80908,4
80909,2
80910,0
80911,0
80912,2
80913,0
80914,0
80915,5
80916,2
80917,2
80918,2
80919,5
80920,4
80921,0
80922,2
80923,2
80924,2
80925,2
80926,5
80927,2
80928,1
80929,0
80930,5
80931,2
80932,1
80933,5
80934,0
80935,2
80936,0
80937,8
80938,2
80939,0
80940,0
80941,2
80942,1
80943,2
80944,2
80945,6
80946,0
80947,8
80948,4
80949,7
