ID,label
90621,1
90622,3
90623,6
90624,2
90625,2
90626,1
90627,7
90628,7
90629,8
90630,0
90631,7
90632,7
90633,2
90634,1
90635,4
90636,7
90637,3
90638,8
90639,7
90640,7
90641,1
90642,7
90643,3
90644,7
90645,7
90646,5
90647,8
90648,3
90649,7
90650,7
90651,1
90652,1
90653,3
90654,1
90655,8
90656,8
90657,7
90658,5
90659,7
90660,3
90661,0
90662,3
90663,0
90664,4
90665,2
90666,4
90667,5
90668,3
90669,4
90670,1
90671,1
90672,5
90673,7
90674,7
90675,1
90676,4
90677,3
90678,3
90679,2
90680,3
90681,7
90682,4
90683,4
90684,7
90685,2
90686,8
90687,5
90688,8
90689,7
90690,3
90691,6
90692,7
90693,4
90694,2
90695,1
90696,7
90697,3
90698,3
90699,1
90700,2
90701,7
90702,2
90703,8
90704,7
90705,8
90706,0
90707,5
90708,7
90709,1
90710,1
90711,1
90712,1
90713,5
90714,2
90715,3
90716,1
90717,3
90718,7
90719,7
90720,0
90721,6
90722,2
90723,7
90724,7
90725,2
90726,1
90727,0
90728,2
90729,2
90730,1
90731,0
90732,0
90733,3
90734,2
90735,4
90736,1
90737,5
90738,2
90739,7
90740,2
90741,4
90742,8
90743,7
90744,7
90745,3
90746,2
90747,3
90748,7
90749,7
90750,7
90751,1
90752,1
90753,3
90754,5
90755,5
90756,3
90757,8
90758,8
90759,8
90760,1
90761,6
90762,7
90763,7
90764,7
90765,2
90766,3
90767,4
90768,2
90769,1
90770,3
90771,0
90772,8
90773,3
90774,7
90775,2
90776,2
90777,1
90778,7
90779,0
90780,7
90781,5
90782,1
90783,8
90784,4
90785,1
90786,7
90787,0
90788,2
90789,2
90790,5
90791,7
90792,6
90793,1
90794,0
90795,8
90796,7
90797,7
90798,7
90799,7
90800,7
90801,3
90802,2
90803,8
90804,7
90805,7
90806,1
90807,2
90808,7
90809,7
90810,7
90811,2
90812,3
90813,1
90814,0
90815,7
90816,2
90817,7
90818,4
90819,8
90820,3
90821,7
90822,0
90823,7
90824,6
90825,5
90826,6
90827,1
90828,1
90829,1
90830,4
90831,1
90832,2
90833,1
90834,7
90835,1
90836,3
90837,1
90838,7
90839,4
90840,7
90841,3
90842,2
90843,4
90844,7
90845,5
90846,5
90847,3
90848,1
90849,1
90850,6
90851,2
90852,4
90853,7
90854,3
90855,2
90856,4
90857,3
90858,2
90859,6
90860,1
90861,0
90862,7
90863,3
90864,1
90865,2
90866,6
90867,2
90868,7
90869,3
90870,8
90871,4
90872,7
90873,0
90874,3
90875,7
90876,7
90877,1
90878,7
90879,4
90880,3
90881,8
90882,2
90883,1
90884,7
90885,3
90886,3
90887,4
90888,0
90889,3
90890,1
90891,5
90892,3
90893,7
90894,5
90895,3
90896,7
90897,2
90898,3
90899,2
90900,7
90901,2
90902,3
90903,2
90904,0
90905,1
90906,3
90907,8
90908,6
90909,3
90910,2
90911,0
90912,5
90913,3
90914,0
90915,1
90916,6
90917,1
90918,2
90919,2
90920,2
90921,7
90922,3
90923,2
90924,5
90925,7
90926,7
90927,7
90928,5
90929,4
90930,3
90931,8
90932,1
90933,2
90934,1
90935,1
90936,1
90937,7
90938,0
90939,1
90940,0
90941,1
90942,3
90943,3
90944,0
90945,7
90946,1
90947,7
90948,2
90949,7
90950,4
90951,2
90952,0
90953,4
90954,0
90955,1
90956,2
90957,3
90958,6
90959,2
90960,4
90961,4
90962,7
90963,1
90964,0
90965,7
90966,5
90967,5
90968,1
90969,7
90970,3
90971,8
90972,2
90973,6
90974,1
90975,1
90976,8
90977,0
90978,8
90979,3
90980,7
90981,7
90982,7
90983,2
90984,3
90985,0
90986,3
90987,4
90988,8
90989,7
90990,0
90991,4
90992,3
90993,3
90994,7
90995,5
90996,2
90997,7
90998,1
90999,6
91000,7
91001,3
91002,7
91003,0
91004,4
91005,6
91006,2
91007,8
91008,1
91009,7
91010,1
91011,3
91012,6
91013,2
91014,2
91015,3
91016,7
91017,5
91018,3
91019,4
91020,1
91021,1
91022,5
91023,0
91024,3
91025,4
91026,0
91027,2
91028,6
91029,7
91030,2
91031,1
91032,7
91033,2
91034,7
91035,6
91036,7
91037,7
91038,7
91039,2
91040,7
91041,1
91042,7
91043,2
91044,1
91045,8
91046,6
91047,7
91048,5
91049,7
91050,6
91051,8
91052,6
91053,3
91054,3
91055,1
91056,3
91057,3
91058,7
91059,2
91060,3
91061,5
91062,2
91063,7
91064,1
91065,5
91066,4
91067,4
91068,1
91069,0
91070,1
91071,7
91072,1
91073,8
91074,6
91075,0
91076,7
91077,4
91078,2
91079,7
91080,3
91081,1
91082,1
91083,4
91084,1
91085,1
91086,3
91087,3
91088,7
91089,7
91090,0
91091,3
91092,7
91093,0
91094,3
91095,7
91096,3
91097,3
91098,3
91099,7
91100,4
91101,7
91102,8
91103,1
91104,2
91105,4
91106,7
91107,4
91108,1
91109,0
91110,3
91111,1
91112,7
91113,6
91114,7
91115,5
91116,3
91117,4
91118,3
91119,7
91120,3
91121,7
91122,7
91123,1
91124,1
91125,7
91126,7
91127,1
91128,7
91129,0
91130,7
91131,0
91132,1
91133,7
91134,3
91135,1
91136,2
91137,0
91138,2
91139,1
91140,4
91141,1
91142,8
91143,7
91144,1
91145,2
91146,7
91147,4
91148,5
91149,7
91150,6
91151,4
91152,7
91153,3
91154,2
91155,8
91156,7
91157,7
91158,7
91159,3
91160,1
91161,0
91162,7
91163,7
91164,4
91165,3
91166,4
91167,6
91168,2
91169,1
91170,2
91171,3
91172,3
91173,3
91174,0
91175,6
91176,0
91177,3
91178,8
91179,7
91180,7
91181,6
91182,7
91183,0
91184,7
91185,7
91186,0
91187,1
91188,6
91189,3
91190,3
91191,2
91192,6
91193,0
91194,3
91195,7
91196,8
91197,1
91198,7
91199,7
91200,5
91201,3
91202,7
91203,5
91204,1
91205,3
91206,2
91207,8
91208,4
91209,1
91210,7
91211,1
91212,4
91213,4
91214,0
91215,1
91216,8
91217,7
91218,7
91219,4
91220,7
91221,5
91222,0
91223,2
91224,7
91225,7
91226,1
91227,7
91228,7
91229,0
91230,1
91231,5
91232,1
91233,7
91234,0
91235,7
91236,4
91237,1
91238,6
91239,3
91240,4
91241,7
91242,5
91243,2
91244,4
91245,1
91246,5
91247,7
91248,2
91249,1
91250,1
91251,3
91252,2
91253,5
91254,6
91255,6
91256,8
91257,6
91258,3
91259,5
91260,4
91261,3
91262,4
91263,7
91264,8
91265,1
91266,3
91267,1
91268,6
91269,1
91270,7
91271,1
91272,7
91273,4
91274,7
91275,1
91276,6
91277,3
91278,6
91279,4
91280,6
91281,2
91282,3
91283,2
91284,4
91285,0
91286,5
91287,7
91288,2
91289,7
91290,1
91291,4
91292,4
91293,5
91294,3
91295,0
91296,2
91297,2
91298,4
91299,3
91300,1
91301,7
91302,0
91303,1
91304,4
91305,6
91306,7
91307,3
91308,4
91309,5
91310,1
91311,2
91312,1
91313,0
91314,3
91315,7
91316,2
91317,7
91318,7
91319,6
91320,1
91321,1
91322,6
91323,1
91324,1
91325,4
91326,2
91327,5
91328,2
91329,7
91330,4
91331,3
91332,7
91333,1
91334,0
91335,8
91336,3
91337,4
91338,3
91339,7
91340,0
91341,5
91342,2
91343,2
91344,8
91345,1
91346,1
91347,0
91348,6
91349,2
91350,3
91351,0
91352,1
91353,0
91354,7
91355,2
91356,1
91357,3
91358,1
91359,1
91360,6
91361,7
91362,5
91363,7
91364,1
91365,7
91366,5
91367,1
91368,7
91369,4
91370,3
91371,3
91372,7
91373,1
91374,7
91375,6
91376,2
91377,7
91378,3
91379,2
91380,7
91381,8
91382,2
91383,1
91384,0
91385,1
91386,4
91387,2
91388,4
91389,2
91390,1
91391,3
91392,7
91393,1
91394,3
91395,7
91396,7
91397,4
91398,0
91399,7
91400,0
91401,6
91402,4
91403,0
91404,7
91405,7
91406,3
91407,1
91408,7
91409,7
91410,3
91411,2
91412,1
91413,3
91414,2
91415,1
91416,3
91417,7
91418,2
91419,1
91420,7
91421,8
91422,4
91423,7
91424,7
91425,0
91426,1
91427,3
91428,7
91429,7
91430,7
91431,2
91432,1
91433,7
91434,5
91435,5
91436,7
91437,3
91438,3
91439,8
91440,2
91441,2
91442,3
91443,5
91444,1
91445,3
91446,7
91447,3
91448,0
91449,6
91450,0
91451,3
91452,6
91453,4
91454,6
91455,7
91456,5
91457,8
91458,1
91459,1
91460,7
91461,8
91462,1
91463,7
91464,4
91465,1
91466,3
91467,7
91468,7
91469,7
91470,2
91471,3
91472,5
91473,1
91474,2
91475,6
91476,8
91477,3
91478,2
91479,5
91480,7
91481,5
91482,5
91483,3
91484,5
91485,2
91486,1
91487,3
91488,7
91489,5
91490,0
91491,3
91492,3
91493,7
91494,1
91495,4
91496,7
91497,4
91498,4
91499,7
91500,6
91501,1
91502,1
91503,4
91504,7
91505,3
91506,4
91507,8
91508,0
91509,2
91510,4
91511,1
91512,7
91513,7
91514,4
91515,1
91516,7
91517,3
91518,1
91519,4
91520,8
91521,7
91522,6
91523,0
91524,3
91525,7
91526,4
91527,7
91528,1
91529,2
91530,0
91531,7
91532,2
91533,3
91534,3
91535,1
91536,7
91537,3
91538,7
91539,0
91540,8
91541,1
91542,4
91543,4
91544,1
91545,3
91546,3
91547,6
91548,5
91549,2
91550,2
91551,6
91552,2
91553,5
91554,0
91555,5
91556,2
91557,1
91558,4
91559,7
91560,0
91561,4
91562,5
91563,7
91564,3
91565,2
91566,2
91567,1
91568,7
91569,7
91570,2
91571,4
91572,1
91573,4
91574,4
91575,3
91576,4
91577,8
91578,7
91579,6
91580,3
91581,7
91582,7
91583,8
91584,3
91585,3
91586,5
91587,7
91588,1
91589,7
91590,8
91591,8
91592,4
91593,3
91594,7
91595,1
91596,3
91597,1
91598,3
91599,8
91600,8
91601,6
91602,3
91603,6
91604,6
91605,3
91606,7
91607,1
91608,3
91609,1
91610,4
91611,6
91612,1
91613,7
91614,7
91615,1
91616,5
91617,2
91618,8
91619,1
91620,2
91621,0
91622,7
91623,3
91624,7
91625,7
91626,1
91627,0
91628,5
91629,1
91630,3
91631,8
91632,3
91633,4
91634,1
91635,5
91636,2
91637,3
91638,2
91639,2
91640,7
91641,2
91642,4
91643,5
91644,3
91645,1
91646,4
91647,7
91648,2
91649,7
91650,7
91651,2
91652,4
91653,1
91654,7
91655,3
91656,4
91657,0
91658,1
91659,7
91660,1
91661,8
91662,3
91663,7
91664,3
91665,2
91666,1
91667,7
91668,0
91669,7
91670,7
91671,8
91672,4
91673,1
91674,1
91675,4
91676,0
91677,3
91678,6
91679,2
91680,1
91681,2
91682,5
91683,3
91684,2
91685,6
91686,7
91687,5
91688,1
91689,7
91690,7
91691,1
91692,1
91693,7
91694,2
91695,2
91696,7
91697,7
91698,1
91699,3
91700,7
91701,7
91702,8
91703,1
91704,2
91705,4
91706,0
91707,1
91708,3
91709,7
91710,4
91711,7
91712,1
91713,1
91714,3
91715,8
91716,2
91717,0
91718,3
91719,0
91720,7
91721,3
91722,7
91723,1
91724,2
91725,6
91726,4
91727,4
91728,1
91729,3
91730,7
91731,6
91732,5
91733,3
91734,4
91735,7
91736,8
91737,1
91738,7
91739,1
91740,1
91741,8
91742,3
91743,7
91744,3
91745,3
91746,7
91747,3
91748,7
91749,1
91750,7
91751,1
91752,2
91753,8
91754,2
91755,2
91756,8
91757,7
91758,0
91759,4
91760,2
91761,2
91762,1
91763,1
91764,1
91765,4
91766,0
91767,4
91768,2
91769,3
91770,8
91771,0
91772,1
91773,3
91774,7
91775,2
91776,8
91777,7
91778,7
91779,3
91780,5
91781,4
91782,5
91783,6
91784,4
91785,7
91786,1
91787,5
91788,2
91789,1
91790,7
91791,3
91792,7
91793,2
91794,0
91795,4
91796,3
91797,1
91798,7
91799,7
91800,3
91801,3
91802,5
91803,0
91804,3
91805,5
91806,6
91807,3
91808,7
91809,1
91810,7
91811,7
91812,4
91813,5
91814,1
91815,1
91816,8
91817,7
91818,3
91819,2
91820,3
91821,3
91822,7
91823,5
91824,8
91825,5
91826,5
91827,3
91828,1
91829,3
91830,1
91831,1
91832,7
91833,3
91834,5
91835,3
91836,1
91837,7
91838,7
91839,3
91840,7
91841,7
91842,7
91843,7
91844,4
91845,4
91846,2
91847,1
91848,6
91849,8
91850,7
91851,0
91852,7
91853,7
91854,3
91855,2
91856,1
91857,2
91858,7
91859,7
91860,3
91861,4
91862,0
91863,7
91864,1
91865,2
91866,7
91867,1
91868,3
91869,7
91870,0
91871,0
91872,4
91873,4
91874,3
91875,7
91876,3
91877,3
91878,1
91879,0
91880,4
91881,4
91882,0
91883,8
91884,0
91885,5
91886,1
91887,0
91888,1
91889,1
91890,7
91891,3
91892,4
91893,6
91894,2
91895,3
91896,3
91897,1
91898,0
91899,3
91900,7
91901,7
91902,8
91903,8
91904,5
91905,2
91906,7
91907,1
91908,2
91909,3
91910,7
91911,6
91912,3
91913,1
91914,4
91915,1
91916,1
91917,7
91918,7
91919,8
91920,3
91921,1
91922,1
91923,7
91924,5
91925,8
91926,1
91927,1
91928,5
91929,7
91930,1
91931,7
91932,7
91933,6
91934,0
91935,7
91936,3
91937,7
91938,7
91939,7
91940,1
91941,3
91942,7
91943,3
91944,2
91945,7
91946,1
91947,3
91948,1
91949,3
91950,2
91951,7
91952,7
91953,7
91954,1
91955,7
91956,8
91957,7
91958,1
91959,7
91960,4
91961,1
91962,3
91963,3
91964,7
91965,8
91966,3
91967,7
91968,0
91969,8
91970,3
91971,4
91972,0
91973,6
91974,7
91975,4
91976,7
91977,4
91978,7
91979,3
91980,6
91981,7
91982,4
91983,7
91984,5
91985,3
91986,0
91987,0
91988,3
91989,0
91990,4
91991,7
91992,5
91993,1
91994,0
91995,7
91996,4
91997,7
91998,7
91999,3
92000,7
92001,1
92002,1
92003,0
92004,2
92005,5
92006,7
92007,1
92008,1
92009,1
92010,3
92011,3
92012,1
92013,7
92014,8
92015,3
92016,3
92017,2
92018,4
92019,3
92020,7
92021,7
92022,6
92023,7
92024,2
92025,1
92026,7
92027,1
92028,3
92029,1
92030,3
92031,7
92032,0
92033,3
92034,3
92035,2
92036,7
92037,7
92038,3
92039,7
92040,7
92041,2
92042,4
92043,7
92044,0
92045,1
92046,5
92047,7
92048,7
92049,8
92050,4
92051,3
92052,7
92053,2
92054,7
92055,6
92056,4
92057,0
92058,3
92059,2
92060,6
92061,8
92062,5
92063,7
92064,5
92065,0
92066,1
92067,5
92068,7
92069,1
92070,7
92071,4
92072,0
92073,7
92074,3
92075,2
92076,7
92077,7
92078,7
92079,1
92080,2
92081,2
92082,1
92083,1
92084,6
92085,8
92086,1
92087,3
92088,5
92089,0
92090,6
92091,2
92092,1
92093,7
92094,7
92095,1
92096,7
92097,2
92098,5
92099,3
92100,7
92101,1
92102,7
92103,1
92104,6
92105,0
92106,0
92107,7
92108,3
92109,8
92110,7
92111,2
92112,0
92113,3
92114,2
92115,1
92116,3
92117,4
92118,3
92119,3
92120,8
92121,2
92122,3
92123,1
92124,6
92125,7
92126,5
92127,2
92128,7
92129,3
92130,8
92131,1
92132,4
92133,7
92134,0
92135,5
92136,1
92137,7
92138,7
92139,4
92140,2
92141,7
92142,7
92143,7
92144,1
92145,7
92146,2
92147,3
92148,0
92149,3
92150,7
92151,7
92152,1
92153,4
92154,7
92155,2
92156,2
92157,1
92158,7
92159,7
92160,4
92161,1
92162,7
92163,5
92164,7
92165,8
92166,1
92167,5
92168,2
92169,3
92170,6
92171,7
92172,8
92173,3
92174,1
92175,4
92176,4
92177,1
92178,2
92179,2
92180,2
92181,3
92182,1
92183,0
92184,7
92185,2
92186,3
92187,8
92188,6
92189,7
92190,3
92191,7
92192,7
92193,0
92194,2
92195,3
92196,2
92197,2
92198,3
92199,4
92200,8
92201,3
92202,2
92203,2
92204,1
92205,1
92206,5
92207,6
92208,1
92209,1
92210,6
92211,7
92212,4
92213,0
92214,3
92215,7
92216,2
92217,2
92218,3
92219,8
92220,8
92221,1
92222,3
92223,2
92224,7
92225,0
92226,1
92227,1
92228,7
92229,1
92230,2
92231,6
92232,7
92233,3
92234,4
92235,5
92236,0
92237,0
92238,2
92239,3
92240,4
92241,1
92242,0
92243,3
92244,7
92245,5
92246,0
92247,3
92248,7
92249,4
92250,0
92251,6
92252,5
92253,7
92254,7
92255,5
92256,7
92257,1
92258,5
92259,0
92260,3
92261,1
92262,3
92263,7
92264,4
92265,5
92266,0
92267,0
92268,4
92269,2
92270,3
92271,2
92272,6
92273,1
92274,0
92275,3
92276,3
92277,0
92278,8
92279,6
92280,1
92281,7
92282,2
92283,3
92284,0
92285,7
92286,2
92287,1
92288,3
92289,7
92290,3
92291,3
92292,0
92293,7
92294,6
92295,7
92296,2
92297,0
92298,1
92299,7
92300,4
92301,7
92302,8
92303,0
92304,1
92305,7
92306,3
92307,1
92308,2
92309,3
92310,4
92311,2
92312,7
92313,3
92314,3
92315,3
92316,1
92317,1
92318,4
92319,4
92320,7
92321,4
92322,2
92323,7
92324,7
92325,4
92326,4
92327,4
92328,1
92329,7
92330,3
92331,0
92332,6
92333,3
92334,1
92335,7
92336,6
92337,2
92338,0
92339,0
92340,5
92341,2
92342,7
92343,0
92344,1
92345,6
92346,6
92347,2
92348,2
92349,3
92350,3
92351,3
92352,3
92353,6
92354,1
92355,7
92356,8
92357,2
92358,1
92359,7
92360,3
92361,8
92362,5
92363,1
92364,3
92365,7
92366,0
92367,2
92368,2
92369,7
92370,3
92371,0
92372,7
92373,7
92374,8
92375,1
92376,3
92377,7
92378,0
92379,7
92380,3
92381,5
92382,4
92383,3
92384,1
92385,0
92386,3
92387,0
92388,7
92389,4
92390,2
92391,7
92392,7
92393,8
92394,6
92395,2
92396,8
92397,2
92398,7
92399,2
92400,5
92401,6
92402,8
92403,7
92404,6
92405,4
92406,4
92407,6
92408,0
92409,5
92410,6
92411,0
92412,4
92413,7
92414,6
92415,7
92416,4
92417,7
92418,7
92419,2
92420,2
92421,3
92422,1
92423,7
92424,3
92425,4
92426,2
92427,5
92428,3
92429,1
92430,8
92431,2
92432,2
92433,1
92434,1
92435,1
92436,2
92437,7
92438,3
92439,1
92440,3
92441,3
92442,1
92443,2
92444,5
92445,7
92446,2
92447,1
92448,3
92449,3
92450,7
92451,5
92452,7
92453,4
92454,2
92455,0
92456,2
92457,1
92458,2
92459,2
92460,4
92461,8
92462,7
92463,7
92464,5
92465,4
92466,7
92467,6
92468,7
92469,2
92470,7
92471,5
92472,1
92473,7
92474,2
92475,3
92476,3
92477,7
92478,6
92479,7
92480,7
92481,3
92482,3
92483,4
92484,2
92485,2
92486,6
92487,7
92488,1
92489,6
92490,1
92491,1
92492,7
92493,6
92494,0
92495,5
92496,7
92497,4
92498,1
92499,1
92500,5
92501,0
92502,3
92503,7
92504,6
92505,6
92506,7
92507,7
92508,3
92509,3
92510,1
92511,4
92512,1
92513,2
92514,7
92515,4
92516,7
92517,5
92518,6
92519,2
92520,0
92521,3
92522,1
92523,1
92524,3
92525,4
92526,1
92527,7
92528,7
92529,7
92530,4
92531,8
92532,2
92533,7
92534,2
92535,8
92536,2
92537,1
92538,5
92539,5
92540,3
92541,7
92542,6
92543,6
92544,3
92545,4
92546,1
92547,1
92548,5
92549,2
92550,7
92551,3
92552,7
92553,8
92554,8
92555,3
92556,3
92557,7
92558,7
92559,2
92560,1
92561,0
92562,6
92563,1
92564,7
92565,5
92566,4
92567,8
92568,7
92569,6
92570,7
92571,2
92572,6
92573,1
92574,1
92575,6
92576,8
92577,6
92578,7
92579,8
92580,2
92581,4
92582,1
92583,1
92584,3
92585,6
92586,3
92587,7
92588,8
92589,1
92590,7
92591,5
92592,6
92593,5
92594,2
92595,7
92596,7
92597,0
92598,1
92599,3
92600,1
92601,3
92602,1
92603,1
92604,3
92605,8
92606,7
92607,5
92608,0
92609,2
92610,4
92611,7
92612,0
92613,1
92614,6
92615,7
92616,7
92617,3
92618,1
92619,1
92620,7
92621,7
92622,7
92623,6
92624,3
92625,1
92626,7
92627,0
92628,5
92629,1
92630,5
92631,5
92632,7
92633,5
92634,5
92635,0
92636,2
92637,7
92638,6
92639,1
92640,1
92641,2
92642,4
92643,8
92644,6
92645,3
92646,1
92647,4
92648,8
92649,7
92650,7
92651,2
92652,7
92653,2
92654,7
92655,1
92656,7
92657,1
92658,7
92659,7
92660,3
92661,4
92662,7
92663,2
92664,3
92665,7
92666,7
92667,7
92668,7
92669,6
92670,7
92671,3
92672,5
92673,0
92674,5
92675,7
92676,1
92677,3
92678,1
92679,7
92680,7
92681,4
92682,5
92683,2
92684,1
92685,8
92686,3
92687,1
92688,0
92689,8
92690,7
92691,2
92692,1
92693,7
92694,3
92695,6
92696,8
92697,4
92698,7
92699,6
92700,0
92701,1
92702,7
92703,0
92704,1
92705,6
92706,1
92707,7
92708,2
92709,7
92710,0
92711,7
92712,3
92713,1
92714,1
92715,7
92716,1
92717,4
92718,8
92719,6
92720,7
92721,7
92722,2
92723,3
92724,8
92725,4
92726,3
92727,6
92728,1
92729,1
92730,0
92731,4
92732,3
92733,7
92734,3
92735,5
92736,3
92737,3
92738,3
92739,0
92740,6
92741,8
92742,4
92743,0
92744,0
92745,8
92746,4
92747,3
92748,2
92749,2
92750,3
92751,3
92752,7
92753,4
92754,0
92755,1
92756,2
92757,6
92758,4
92759,0
92760,3
92761,7
92762,1
92763,7
92764,7
92765,7
92766,2
92767,5
92768,3
92769,2
92770,3
92771,7
92772,0
92773,4
92774,6
92775,1
92776,7
92777,6
92778,4
92779,1
92780,1
92781,5
92782,4
92783,1
92784,1
92785,1
92786,2
92787,3
92788,7
92789,1
92790,7
92791,0
92792,8
92793,1
92794,4
92795,7
92796,7
92797,7
92798,2
92799,7
92800,3
92801,2
92802,2
92803,3
92804,2
92805,7
92806,8
92807,0
92808,8
92809,3
92810,5
92811,3
92812,5
92813,1
92814,0
92815,5
92816,1
92817,3
92818,1
92819,3
92820,3
92821,8
92822,7
92823,1
92824,5
92825,8
92826,7
92827,6
92828,8
92829,3
92830,7
92831,4
92832,7
92833,3
92834,1
92835,8
92836,6
92837,8
92838,4
92839,4
92840,1
92841,3
92842,7
92843,8
92844,7
92845,0
92846,0
92847,4
92848,7
92849,4
92850,1
92851,3
92852,4
92853,7
92854,2
92855,0
92856,5
92857,7
92858,0
92859,2
92860,2
92861,8
92862,7
92863,2
92864,3
92865,2
92866,7
92867,7
92868,6
92869,0
92870,0
92871,2
92872,1
92873,1
92874,2
92875,4
92876,4
92877,2
92878,7
92879,2
92880,6
92881,4
92882,6
92883,7
92884,1
92885,6
92886,5
92887,3
92888,7
92889,1
92890,3
92891,1
92892,8
92893,7
92894,7
92895,2
92896,6
92897,7
92898,3
92899,8
92900,2
92901,7
92902,3
92903,6
92904,0
92905,3
92906,0
92907,5
92908,0
92909,3
92910,6
92911,7
92912,7
92913,7
92914,7
92915,7
92916,7
92917,2
92918,3
92919,5
92920,3
92921,7
92922,2
92923,0
92924,4
92925,2
92926,7
92927,2
92928,8
92929,7
92930,7
92931,7
92932,7
92933,3
92934,7
92935,2
92936,5
92937,4
92938,0
92939,7
92940,2
92941,7
92942,7
92943,0
92944,1
92945,6
92946,7
92947,0
92948,1
92949,7
92950,7
92951,2
92952,3
92953,7
92954,1
92955,0
92956,4
92957,2
92958,7
92959,3
92960,7
92961,2
92962,4
92963,7
92964,1
92965,4
92966,1
92967,3
92968,1
92969,7
92970,3
92971,1
92972,7
92973,3
92974,2
92975,2
92976,6
92977,6
92978,2
92979,3
92980,3
92981,1
92982,3
92983,1
92984,5
92985,7
92986,7
92987,4
92988,1
92989,1
92990,3
92991,7
92992,0
92993,6
92994,8
92995,4
92996,7
92997,6
92998,3
92999,3
93000,0
93001,0
93002,1
93003,2
93004,7
93005,0
93006,2
93007,3
93008,3
93009,7
93010,1
93011,7
93012,2
93013,1
93014,7
93015,1
93016,2
93017,7
93018,1
93019,3
93020,7
93021,0
93022,3
93023,1
93024,4
93025,0
93026,1
93027,1
93028,7
93029,7
93030,0
93031,1
93032,2
93033,7
93034,8
93035,6
93036,4
93037,1
93038,1
93039,0
93040,1
93041,1
93042,7
93043,8
93044,7
93045,0
93046,5
93047,3
93048,3
93049,1
93050,3
93051,7
93052,7
93053,7
93054,2
93055,5
93056,2
93057,3
93058,3
93059,7
93060,7
93061,2
93062,1
93063,1
93064,3
93065,6
93066,0
93067,3
93068,4
93069,3
93070,2
93071,3
93072,2
93073,7
93074,3
93075,0
93076,8
93077,7
93078,2
93079,1
93080,2
93081,4
93082,7
93083,5
93084,0
93085,5
93086,5
93087,3
93088,1
93089,7
93090,6
93091,3
93092,7
93093,2
93094,7
93095,2
93096,7
93097,1
93098,0
93099,6
93100,3
93101,4
93102,1
93103,1
93104,7
93105,7
93106,6
93107,3
93108,1
93109,2
93110,3
93111,5
93112,2
93113,2
93114,3
93115,2
93116,6
93117,2
93118,4
93119,0
93120,2
93121,2
93122,7
93123,4
93124,2
93125,1
93126,4
93127,7
93128,7
93129,3
93130,5
93131,7
93132,7
93133,4
93134,7
93135,3
93136,7
93137,6
93138,7
93139,4
93140,7
93141,4
93142,2
93143,1
93144,6
93145,3
93146,7
93147,7
93148,1
93149,3
93150,4
93151,7
93152,7
93153,8
93154,0
93155,2
93156,7
93157,1
93158,3
93159,7
93160,2
93161,3
93162,3
93163,1
93164,3
93165,1
93166,6
93167,2
93168,1
93169,2
93170,1
93171,7
93172,2
93173,5
93174,0
93175,3
93176,1
93177,3
93178,2
93179,7
93180,3
93181,4
93182,0
93183,1
93184,1
93185,4
93186,1
93187,6
93188,2
93189,3
93190,2
93191,3
93192,2
93193,8
93194,8
93195,4
93196,8
93197,0
93198,4
93199,7
93200,7
93201,0
93202,0
93203,3
93204,5
93205,1
93206,7
93207,3
93208,1
93209,0
93210,8
93211,3
93212,2
93213,5
93214,5
93215,1
93216,1
93217,2
93218,8
93219,3
93220,3
93221,6
93222,2
93223,1
93224,8
93225,8
93226,3
93227,7
93228,2
93229,7
93230,1
93231,4
93232,7
93233,7
93234,3
93235,8
93236,2
93237,4
93238,3
93239,5
93240,4
93241,1
93242,0
93243,3
93244,7
93245,5
93246,5
93247,7
93248,1
93249,1
93250,5
93251,0
93252,2
93253,2
93254,5
93255,8
93256,0
93257,7
93258,7
93259,4
93260,6
93261,7
93262,2
93263,7
93264,2
93265,3
93266,5
93267,6
93268,2
93269,2
93270,4
93271,3
93272,8
93273,7
93274,7
93275,6
93276,2
93277,5
93278,1
93279,0
93280,4
93281,7
93282,4
93283,1
93284,4
93285,7
93286,6
93287,8
93288,7
93289,1
93290,7
93291,1
93292,0
93293,3
93294,0
93295,5
93296,1
93297,7
93298,1
93299,1
93300,4
93301,1
93302,8
93303,7
93304,5
93305,1
93306,2
93307,5
93308,7
93309,0
93310,3
93311,2
93312,4
93313,4
93314,4
93315,1
93316,7
93317,0
93318,4
93319,7
93320,7
93321,3
93322,8
93323,6
93324,1
93325,1
93326,7
93327,3
93328,1
93329,1
93330,7
93331,3
93332,6
93333,7
93334,8
93335,1
93336,0
93337,7
93338,0
93339,2
93340,6
93341,8
93342,3
93343,5
93344,3
93345,3
93346,7
93347,7
93348,7
93349,7
93350,4
93351,7
93352,3
93353,3
93354,7
93355,3
93356,7
93357,3
93358,1
93359,2
93360,2
93361,3
93362,0
93363,6
93364,0
93365,0
93366,3
93367,8
93368,4
93369,7
93370,7
93371,7
93372,3
93373,4
93374,4
93375,0
93376,7
93377,1
93378,7
93379,1
93380,6
93381,7
93382,1
93383,7
93384,7
93385,7
93386,1
93387,1
93388,7
93389,7
93390,3
93391,6
93392,7
93393,5
93394,7
93395,1
93396,8
93397,5
93398,3
93399,4
93400,3
93401,0
93402,7
93403,1
93404,7
93405,1
93406,0
93407,3
93408,3
93409,4
93410,5
93411,8
93412,2
93413,6
93414,3
93415,7
93416,3
93417,7
93418,3
93419,7
